2015-01-30 18:00:00 	802
2015-01-30 19:00:00 	485
2015-01-30 20:00:00 	289
2015-01-30 21:00:00 	184
2015-01-30 22:00:00 	143
2015-01-30 23:00:00 	114
2015-01-31 00:00:00 	62
2015-01-31 01:00:00 	52
2015-01-31 02:00:00 	27
2015-01-31 03:00:00 	22
2015-01-31 04:00:00 	17
2015-01-31 05:00:00 	20
2015-01-31 06:00:00 	31
2015-01-31 07:00:00 	69
2015-01-31 08:00:00 	162
2015-01-31 09:00:00 	239
2015-01-31 10:00:00 	331
2015-01-31 11:00:00 	380
2015-01-31 12:00:00 	399
2015-01-31 13:00:00 	469
2015-01-31 14:00:00 	422
2015-01-31 15:00:00 	464
2015-01-31 16:00:00 	399
2015-01-31 17:00:00 	406
2015-01-31 18:00:00 	354
2015-01-31 19:00:00 	276
2015-01-31 20:00:00 	182
2015-01-31 21:00:00 	146
2015-01-31 22:00:00 	136
2015-01-31 23:00:00 	123
2015-02-01 00:00:00 	88
2015-02-01 01:00:00 	57
2015-02-01 02:00:00 	33
2015-02-01 03:00:00 	23
2015-02-01 04:00:00 	14
2015-02-01 05:00:00 	14
2015-02-01 06:00:00 	26
2015-02-01 07:00:00 	52
2015-02-01 08:00:00 	157
2015-02-01 09:00:00 	232
2015-02-01 10:00:00 	422
2015-02-01 11:00:00 	528
2015-02-01 12:00:00 	546
2015-02-01 13:00:00 	572
2015-02-01 14:00:00 	614
2015-02-01 15:00:00 	592
2015-02-01 16:00:00 	608
2015-02-01 17:00:00 	622
2015-02-01 18:00:00 	450
2015-02-01 19:00:00 	206
2015-02-01 20:00:00 	162
2015-02-01 21:00:00 	111
2015-02-01 22:00:00 	210
2015-02-01 23:00:00 	102
2015-02-02 00:00:00 	44
2015-02-02 01:00:00 	13
2015-02-02 02:00:00 	2
2015-02-02 03:00:00 	4
2015-02-02 04:00:00 	5
2015-02-02 05:00:00 	10
2015-02-02 06:00:00 	39
2015-02-02 07:00:00 	70
2015-02-02 08:00:00 	107
2015-02-02 09:00:00 	119
2015-02-02 10:00:00 	60
2015-02-02 11:00:00 	68
2015-02-02 12:00:00 	71
2015-02-02 13:00:00 	54
2015-02-02 14:00:00 	44
2015-02-02 15:00:00 	41
2015-02-02 16:00:00 	80
2015-02-02 17:00:00 	133
2015-02-02 18:00:00 	160
2015-02-02 19:00:00 	126
2015-02-02 20:00:00 	69
2015-02-02 21:00:00 	55
2015-02-02 22:00:00 	49
2015-02-02 23:00:00 	36
2015-02-03 00:00:00 	14
2015-02-03 01:00:00 	9
2015-02-03 02:00:00 	5
2015-02-03 03:00:00 	2
2015-02-03 04:00:00 	7
2015-02-03 05:00:00 	28
2015-02-03 06:00:00 	90
2015-02-03 07:00:00 	191
2015-02-03 08:00:00 	386
2015-02-03 09:00:00 	320
2015-02-03 10:00:00 	193
2015-02-03 11:00:00 	144
2015-02-03 12:00:00 	194
2015-02-03 13:00:00 	174
2015-02-03 14:00:00 	244
2015-02-03 15:00:00 	255
2015-02-03 16:00:00 	351
2015-02-03 17:00:00 	578
2015-02-03 18:00:00 	553
2015-02-03 19:00:00 	355
2015-02-03 20:00:00 	253
2015-02-03 21:00:00 	197
2015-02-03 22:00:00 	133
2015-02-03 23:00:00 	78
2015-02-04 00:00:00 	35
2015-02-04 01:00:00 	20
2015-02-04 02:00:00 	13
2015-02-04 03:00:00 	11
2015-02-04 04:00:00 	16
2015-02-04 05:00:00 	76
2015-02-04 06:00:00 	248
2015-02-04 07:00:00 	488
2015-02-04 08:00:00 	840
2015-02-04 09:00:00 	645
2015-02-04 10:00:00 	315
2015-02-04 11:00:00 	305
2015-02-04 12:00:00 	372
2015-02-04 13:00:00 	397
2015-02-04 14:00:00 	403
2015-02-04 15:00:00 	461
2015-02-04 16:00:00 	584
2015-02-04 17:00:00 	949
2015-02-04 18:00:00 	957
2015-02-04 19:00:00 	643
2015-02-04 20:00:00 	474
2015-02-04 21:00:00 	329
2015-02-04 22:00:00 	241
2015-02-04 23:00:00 	151
2015-02-05 00:00:00 	67
2015-02-05 01:00:00 	44
2015-02-05 02:00:00 	21
2015-02-05 03:00:00 	10
2015-02-05 04:00:00 	14
2015-02-05 05:00:00 	91
2015-02-05 06:00:00 	317
2015-02-05 07:00:00 	636
2015-02-05 08:00:00 	1089
2015-02-05 09:00:00 	797
2015-02-05 10:00:00 	420
2015-02-05 11:00:00 	354
2015-02-05 12:00:00 	384
2015-02-05 13:00:00 	388
2015-02-05 14:00:00 	403
2015-02-05 15:00:00 	431
2015-02-05 16:00:00 	554
2015-02-05 17:00:00 	992
2015-02-05 18:00:00 	836
2015-02-05 19:00:00 	536
2015-02-05 20:00:00 	318
2015-02-05 21:00:00 	231
2015-02-05 22:00:00 	167
2015-02-05 23:00:00 	108
2015-02-06 00:00:00 	51
2015-02-06 01:00:00 	27
2015-02-06 02:00:00 	6
2015-02-06 03:00:00 	11
2015-02-06 04:00:00 	16
2015-02-06 05:00:00 	51
2015-02-06 06:00:00 	220
